uncompleted_cases,Resource 1,Resource 2,Resource 3,Resource 4,Resource 5,Resource 6,Resource 7,Resource 8,Resource 9,Resource 10,Resource 11,Resource 12,total_reward,mean_cycle_time,std_cycle_time
8,0.7493700521700126,0.767432741252425,0.9453064361191656,0.9486776415435874,0.9422077048132469,0.9253114339384138,0.8668370082950189,0.8606797463718138,0.4575826605985004,0.8092472806774339,0.8679196552822536,0.8691704359641946,0,43.48548109970791,27.599723073935472
3,0.7250033156538719,0.7400336250085532,0.9097842360287938,0.9125041557902001,0.9263138996894191,0.9009551155099174,0.8659958691669828,0.8561709815737406,0.43418291633529843,0.8164771312387559,0.8596638573048225,0.857329374629736,0,34.518171138045965,22.876276546181995
22,0.6875247802395533,0.7122716984163321,0.913493069019028,0.9159254749524536,0.9290192212854277,0.9165168125886987,0.8476913543030783,0.8487691359931842,0.44585143286484963,0.8099224182028917,0.8612476173658667,0.8612799048619955,0,31.91010078171573,18.345180778929386
10,0.7266256673277328,0.7395478197796819,0.9335937842589943,0.9390898999450059,0.9665551009221235,0.9582789132422022,0.8678220794052947,0.8673176113222085,0.4485819084030887,0.8197892958077102,0.8573752581537426,0.8605936015761841,0,58.14056182581862,40.1626277096029
40,0.735269171892013,0.7402641162639908,0.9509249753326807,0.9531909997126626,0.9676105842951601,0.9626019198043457,0.8866040216394687,0.874477187608549,0.4563466296247625,0.8068204915459394,0.8726867171730682,0.8734638852394965,0,58.388578643228726,34.821898685474174
17,0.7031002360726887,0.7062171417640043,0.8691048977894096,0.8672535381457334,0.8909489456355907,0.8475196903107753,0.8264256789299036,0.8192743399852916,0.4078833030623425,0.7876288627137866,0.828914246947563,0.8326156979644372,0,26.707944469007526,21.30094797157914
41,0.727913819782449,0.7541268007982459,0.9134795478772607,0.9179901184043894,0.9266940236862871,0.9120219859867853,0.8445866609599499,0.8348668660006612,0.442320817352451,0.829882024523608,0.8677920214577872,0.8635881569989098,0,37.176630645060804,26.317841648523604
8,0.7449790106925418,0.7629789952171766,0.9235927185035254,0.9323565901739203,0.9457919254598324,0.9334906990661308,0.8773155068558083,0.876717065334822,0.4194881420980203,0.8003932460377996,0.8716003539636695,0.8722498900444454,0,43.036104295745815,28.10372265880213
18,0.7026261317217138,0.7230444389608733,0.9292170488243064,0.9352394683157943,0.9305056226034436,0.9086316351959475,0.8481588816664016,0.8435520411762858,0.4347846918331068,0.7811160065294293,0.8589648719305868,0.8654775660717924,0,33.28220009055867,17.757916761515624
29,0.7265013622586727,0.7529260168646961,0.9240499065863922,0.9266558986393778,0.9514275300170352,0.936822449527591,0.8962987984935982,0.880497805926418,0.4701567290319262,0.8333019079500584,0.8326349895608383,0.8439632573747422,0,35.13786834422336,20.46575306774086
24,0.7447893700846622,0.7616549666493558,0.9443845156275332,0.9522425255158802,0.9473310084082502,0.9321074306623081,0.8800139006738075,0.8770276118932859,0.45039072858019974,0.8356017897463551,0.8852143397703228,0.8933624406652145,0,38.14968911149951,23.46379738764348
59,0.7499240680107752,0.7733857987993192,0.937243216279699,0.9377167631574536,0.9287109014927628,0.9106669665578866,0.8562982098595012,0.8513270456231822,0.45200702710603835,0.8337473127438241,0.8727471197680686,0.8718219040447986,0,36.85842896816096,29.711495625663453
4,0.73584418824832,0.754732936755884,0.9076184194990701,0.9228132086529557,0.9442494821814699,0.9292215291447151,0.8410761534356658,0.8298903337652211,0.4308808378092251,0.8075731415270427,0.8736001876973168,0.8753411841262722,0,37.27654577610286,23.847453130108672
7,0.7162044343011825,0.7186538855442073,0.8907838790999475,0.9033248988293452,0.9192688262583464,0.8929539541557638,0.8380355341333181,0.8280717398824236,0.4181638833254534,0.8029250906088228,0.8267274481420749,0.8258861078445803,0,32.87925936755016,24.026606698873636
90,0.697828426942877,0.7199832896766888,0.8918646747889656,0.9005214347478615,0.9122044629001453,0.888847177778894,0.8478999314630133,0.8380316520458169,0.4406404905880633,0.8157925357958177,0.8442444435287274,0.8454426918077735,0,40.29214982999788,33.31024309784573
41,0.7572770878560872,0.7648109233606512,0.9712132414748165,0.9730280342937074,0.9489940782546455,0.9305666088485531,0.8792054578457086,0.8752087396941073,0.46133179448038664,0.8148525695038099,0.8712419356240975,0.8743050688902924,0,58.72454120099172,33.94557750120961
17,0.7120640996502944,0.7457424024456988,0.8909874321766956,0.8946955728018676,0.9145165359846004,0.895391656646628,0.8465878434126395,0.846916382388499,0.4211437928958557,0.7939498700011909,0.8265960527748324,0.8269268284391558,0,29.945681774293934,19.81609606296488
2,0.7156751861434916,0.7256726530583795,0.9241732400743351,0.9217095943710641,0.9301521060803896,0.909296367078625,0.8240597011728964,0.831836900267125,0.42521531261275775,0.8065793949748542,0.8484188398230492,0.8553424690816599,0,32.576461324761375,21.534432629338927
35,0.7228062016207581,0.7410256611345661,0.8912961063623001,0.9019607131329609,0.9119545142635307,0.8728745127746969,0.8531466196352674,0.8452661362322841,0.44842857029554073,0.8278092624591685,0.8450963410324798,0.8394347823950146,0,25.917811197708883,15.089610102969608
12,0.7072676328438834,0.7240555161029059,0.9110508614652747,0.9130564301063343,0.9213417495762999,0.8941330179798617,0.838062109305406,0.8295601700149193,0.43515643211124844,0.8221428719907673,0.819418175741264,0.8259373499868361,0,30.905404852308866,20.281369388119174
7,0.6891323275869574,0.7093372396401728,0.893875464245749,0.9040356006213726,0.9029610777275282,0.8733626013855726,0.8278710129073604,0.820594121153991,0.4254618882893421,0.8028017500567315,0.8242476235467949,0.8403984522418068,0,30.844794658598413,25.91138681030376
8,0.712252096837898,0.7192834421801113,0.9092843119414002,0.9139860215789589,0.9456218984897717,0.9295138716187643,0.8304895639505732,0.8197759163649205,0.4361163760048792,0.7895802594854684,0.8348642670637035,0.840827432063575,0,36.943887484275464,23.633262176044173
9,0.7566184591347743,0.7589055086051584,0.9283030185080826,0.9349022699120284,0.9439663778205662,0.9201066093235896,0.8870047472246732,0.8755009660775585,0.44835750894504817,0.8357848920978272,0.8842735806224183,0.887020357563437,0,38.16479614297701,23.970132030684983
29,0.7089323576200676,0.7189614129298285,0.8859595364537644,0.9017280931803107,0.8956868909963501,0.8610081424611018,0.8332140148915119,0.8180051185912842,0.43615458923572104,0.8213689682528164,0.7805972424529662,0.7878529890685562,0,26.041811348270777,16.742476459119647
33,0.7440507967226693,0.7412336617923545,0.9257571398464685,0.926871716955006,0.9344820232783683,0.910916465159145,0.8664340525011647,0.8561965449717361,0.45794869707637115,0.8157172251916757,0.8878637199131443,0.8881822491924298,0,34.714542404011176,25.03869735394185
20,0.7085908735948186,0.7245148729804812,0.9205562421841571,0.9280129064149476,0.9146301704538666,0.8927518163097933,0.8662379277975608,0.8526816282178612,0.4359455404274012,0.8004359939517702,0.8402075613902016,0.8365230806320196,0,30.076809228806074,19.859982188626713
7,0.6897105558258684,0.7114588433007637,0.8804591552071188,0.8882496709827301,0.8833073361883891,0.8640029863248446,0.8135546345326101,0.809456986100644,0.4115324234455486,0.7658164524366471,0.8333509731872846,0.8369264785307252,0,23.281776766435637,14.881490940060058
11,0.7269875363776951,0.745213407843172,0.9177978672702395,0.9244118644671929,0.932271908272515,0.9111267099390001,0.8629547604593195,0.8501444206643116,0.41739795970291327,0.8277207856053669,0.8781773563300928,0.8689889311987854,0,29.06122696628839,16.027841852811875
17,0.716822849376757,0.7372362826671774,0.9152316074493263,0.9148973824928589,0.9121778737764878,0.8862537978779612,0.83729139061415,0.8332654706342306,0.4362156538561033,0.797168253027533,0.8286707996176954,0.8194896074539696,0,33.001764132637106,24.05865380639788
4,0.7353842796152422,0.7499858950814325,0.9061225932684361,0.9136167026156938,0.938646835912867,0.9257033298605831,0.8552648136490787,0.8614816179065332,0.4414579086001686,0.8117823074174924,0.8523716502042314,0.8478992308621615,0,42.71957205473553,30.479294643840248
12,0.7062111586284612,0.7254404576623847,0.897761139223265,0.9025691784169396,0.908600335880239,0.8844124301708068,0.846018240158399,0.8449481064316086,0.4138873471436675,0.7861016162576362,0.8380548750667222,0.8387455118444163,0,30.757396376828098,19.853480017332654
11,0.7423602406330583,0.7584471425364502,0.9502944672635758,0.9513753084731097,0.9369035797491105,0.9121621256591572,0.8678883489238804,0.8673183382737236,0.4456368015040103,0.8317752621544136,0.882443715378927,0.8811368505001334,0,51.51962986739135,30.6777522406119
25,0.7103963117714398,0.7193787401718253,0.915893340679678,0.9145407038983256,0.9073146145879344,0.8704062272467948,0.8725648337121136,0.8672801085518109,0.4464412015157086,0.8136425256025703,0.839249360486657,0.8455277147162283,0,24.402779118185613,12.092569423010398
14,0.7047093427638726,0.7296157516389211,0.9053659152189312,0.9191978777839468,0.905634325455981,0.8844463905740587,0.8450028472284046,0.8372689440044778,0.39973054801807567,0.7695708389103414,0.8120185156260309,0.8188435936868276,0,31.23252919715988,20.701341715078144
7,0.7028089005051746,0.710154919818684,0.8901305452750233,0.8958846801566639,0.9084603495476087,0.8805859596442283,0.8309239872601069,0.8273597604926762,0.3959550575207705,0.774422199875076,0.8424948716650688,0.8471733765616338,0,29.421997876112254,19.88027074653903
20,0.6999484103287367,0.7191132437184924,0.9055985846521682,0.9087767484883922,0.9279686537311758,0.9050978526698414,0.8472879070061637,0.8312877649795025,0.39933257630941904,0.7944272391174891,0.8263623069460857,0.8334499956020245,0,31.51627712597439,18.977177670896303
23,0.745806381657893,0.7573961522855063,0.9299334743611802,0.9387623163697592,0.9328721152925346,0.9054913461250808,0.8781969227174321,0.8773242298285764,0.42709923334193456,0.8072639330631887,0.851771951886279,0.8524594044561796,0,35.51760458692576,22.969823191644455
12,0.7273979870026656,0.7456850389144408,0.9316982400823463,0.9359120325718965,0.9711035092899352,0.962437947004571,0.8708611359442264,0.861368046396006,0.45613694716046055,0.8212914021270772,0.8605972350664118,0.8580231368904145,0,64.28841626122585,50.46271874163702
30,0.7239702583294214,0.7484714580898957,0.9188858671226546,0.9256169027952287,0.952016638916245,0.9409945037043436,0.8551604978680934,0.8489571063473437,0.46048026386795393,0.8275300829926362,0.8591287517974034,0.8586133058481548,0,43.798364197585016,31.46571309006031
24,0.7527380540399876,0.7520870994452915,0.910820511408074,0.9031348099701354,0.9128661598203022,0.8971767023491848,0.84313826340784,0.8407684995313309,0.464163477193626,0.8483338743217448,0.8453496851633303,0.8512863715373311,0,34.13361666287356,21.203131502979176
21,0.7122716281430196,0.7268663165222627,0.9023539382015915,0.9041048598350236,0.895201137393996,0.8678140902945157,0.8394788613441276,0.8485629711671878,0.4233604032200599,0.8052416280343603,0.8363341049246122,0.8471713301399694,0,25.287078998882336,14.667841034094845
16,0.6928581115125787,0.7271149483429501,0.8820928500376982,0.8794945358439109,0.9028578817701819,0.8756527208292033,0.8306466920763705,0.8322208370404279,0.4314008770718563,0.7881341086165299,0.80612639510921,0.8100231401045871,0,26.714153718386964,16.879972707561045
15,0.7244564328389442,0.7252673641907034,0.896925143948103,0.9024831866865416,0.9463288302766539,0.933486821906471,0.8756380771422764,0.8678218847046637,0.41438290809986766,0.7755310915282447,0.872951867138564,0.8737686260167833,0,51.703803130777054,44.308133154345825
3,0.7070084707102496,0.7180390470181041,0.9073067381160216,0.9139220187853038,0.914750841197645,0.8955501598908,0.8721342694033914,0.8687346066554972,0.41388606100964426,0.798032316823983,0.8359561247642818,0.834352549376276,0,33.13764417627374,22.20744206882678
45,0.735076290910834,0.7497218811643337,0.9381757033117097,0.9409747278412078,0.951174589073921,0.9427956156910432,0.8648090568088966,0.8548675464024782,0.45845448975566216,0.8424942337771286,0.8687536084322084,0.8617301272027184,0,33.106154997945275,16.62185460737223
7,0.7395154777624597,0.7348308440784141,0.9222475988699181,0.9335248575372201,0.9537661850079365,0.9379716581703295,0.8626848024020748,0.8542478499657027,0.4427832250076231,0.8124273462974485,0.8884791713563234,0.8879655490948435,0,60.26458932471511,56.38421234143649
25,0.7286695314731526,0.7342531632291802,0.8990847533497975,0.8964049217960924,0.9358290196188155,0.9089590297636688,0.8648268615017619,0.8615706648661997,0.43152474385190126,0.8100433249238955,0.8695028039701103,0.8654311803074334,0,44.691797567694735,32.505762744586264
65,0.7034741672034758,0.7195368667717276,0.8806792970621362,0.8906803621784016,0.8601333329168536,0.8177005238238391,0.8148158985872775,0.8043553181044134,0.41015730216547125,0.7689965168856737,0.7973564694118453,0.8062377798460223,0,27.016797804208572,19.511530322193863
12,0.7070615681653409,0.7116284826693704,0.8948674070976336,0.906745038268093,0.9340815767797407,0.9227062261707489,0.8524122172867387,0.8406570739468044,0.4287010776434201,0.7812581630379093,0.8334894240630732,0.8326973800228848,0,28.617682502231172,16.934484946806467
12,0.7297882596593235,0.7393372747418032,0.9251759960268506,0.9359965517282343,0.9379650937055789,0.9145364286326132,0.879923183245907,0.8721775631515849,0.4292722927603343,0.8297380313959882,0.8429840985790883,0.8500595620838579,0,31.206805087061028,19.07895279446628
14,0.7351319371087934,0.7426964066572637,0.9046749676670713,0.9227739973507394,0.9452192582033682,0.9239588603130989,0.8722583164244725,0.8629039303577428,0.43811215731230096,0.780091375647434,0.8392446693314186,0.833095148745704,0,30.859071004398466,15.980289478037601
21,0.7437987384581335,0.7612218321969328,0.933317356671356,0.9361501751853626,0.9431405515244724,0.9211206951987224,0.8897776938545898,0.8865008778095378,0.4549276739032117,0.8272389904244466,0.8681625344166174,0.8659644385018992,0,55.53198035632816,35.92072285402209
3,0.7248258856417436,0.7367299803503304,0.9241898579740989,0.9231652881949333,0.9252757731853173,0.9118070787992251,0.8634740800513566,0.8569283854106038,0.4139636328927085,0.8074008393043206,0.8491855560612066,0.8465319598640977,0,28.983715587027056,17.9231369592184
4,0.7358738362560777,0.7470612537974571,0.9331297924639359,0.9338267708404037,0.9248855431521034,0.9000020046929851,0.8684108341990332,0.8532728873634531,0.4375397046719963,0.8352976424197935,0.847443227751254,0.8427222170042864,0,28.6631978300856,17.054272120613007
