uncompleted_cases,Resource 11,Resource 12,total_reward,mean_cycle_time,std_cycle_time
1,0.8301496546813374,0.8301644287300721,0,9.497582459728887,8.29306527161022
1,0.8544846709655689,0.8490040419950011,0,12.318396075718548,12.131730311158204
8,0.8326010967438151,0.8345885552240472,0,9.441661520813112,8.638690606123104
2,0.8372444674402408,0.8240631956718145,0,8.415261302775209,5.794670569587592
2,0.8549134866950011,0.8561288066307438,0,13.318653561082591,11.954400956171407
7,0.8848952201117578,0.8844030937678008,0,11.978357677298003,9.263351366598915
0,0.8632825373764613,0.851984465782316,0,9.426738243486021,7.267276983614159
1,0.8273662405924704,0.8253593915709009,0,9.532132252086766,8.444858007333586
5,0.8372341683513954,0.8279427243594413,0,8.602242172401887,6.225220310713013
8,0.8885388279765178,0.8843959555254122,0,14.208170434448245,11.013202873076047
3,0.8356904914151057,0.8262254381787268,0,8.500185441799067,6.528846043321299
6,0.8467106952379412,0.844000381481323,0,14.195015000349438,16.031419680634798
4,0.8211674934526981,0.82077823881753,0,8.482065487842823,7.274358859514856
2,0.8466233654271625,0.8383339199475744,0,12.000276146784842,13.332137428386961
2,0.870886267995179,0.871843543704002,0,12.33349820973778,10.120390595062272
2,0.855103179442467,0.8567651494354405,0,9.253711607473221,7.256370582561475
0,0.8259845670023341,0.8270230548604868,0,8.803584206140371,7.437901098689464
