uncompleted_cases,Resource 1,Resource 2,Resource 3,Resource 4,Resource 5,Resource 6,Resource 7,Resource 8,Resource 9,Resource 10,Resource 11,Resource 12,total_reward,mean_cycle_time,std_cycle_time
29,0.7301002221212877,0.7440555135313147,0.9381382798630516,0.9244195519495637,0.8944052471632865,0.91240981893428,0.8176046709171669,0.8288183859133736,0.49375312679873024,0.7156930133337543,0.8194582763230573,0.8131051897052397,0,68.71674564248946,31.75149400756565
27,0.7602490326427308,0.7535662564369707,0.9548061355142998,0.9524063742668942,0.9341958263486076,0.9393011056787968,0.8464314157199624,0.8352535373552923,0.4886598816084247,0.7505378741572034,0.8505859340377235,0.8445033119752785,0,77.02702035006541,27.904223182067472
27,0.7507806895232092,0.766139734014909,0.9264722279266587,0.929295356294192,0.8952262211280274,0.925790761854136,0.8315532088297443,0.8328909036202835,0.5033949446817096,0.7543783722356799,0.8153921346616314,0.8164612735971837,0,55.64992206352576,19.28618501915123
37,0.7514432491650045,0.7474285689034474,0.955143903964946,0.9558662247616836,0.9261472186614131,0.9369096083946988,0.8352309363910814,0.8332113507453532,0.5063990834444129,0.7414632314048641,0.8540744046975113,0.8573038509296647,0,66.93501566892616,25.363385477124194
61,0.7605110557675253,0.7484956270856205,0.9547354643000057,0.9632942865232946,0.9476079164944758,0.9551836559135647,0.8308805829424344,0.8327166794953313,0.4901368805682183,0.7689499466640543,0.8299869952825082,0.8256739837476195,0,73.30751223048001,25.97612132502286
66,0.7631357844840043,0.7598332509596598,0.9591436742771612,0.9597565591366252,0.907284530369025,0.9180281917769962,0.8337669154108189,0.8383534529995968,0.4812907939164539,0.7388809702676394,0.8236769380867875,0.8237533141294505,0,72.06306269166646,41.052087941507786
42,0.7338475598298111,0.7302161107614503,0.9314920048847612,0.9312343035936398,0.9009840410088408,0.9171601894896987,0.8475851466381175,0.8435515276571419,0.5040800786208207,0.7398193506536415,0.8331766690717792,0.8308253086270238,0,66.34028312122287,25.868140841945333
37,0.746970181506217,0.7507266524856143,0.9520562583386747,0.9525560605858896,0.9276186670238817,0.9491488071965963,0.8400928280915388,0.8257200213400916,0.5013411218374293,0.7940467536062832,0.862509426017234,0.8772797249677889,0,59.84530492879447,21.181818807004827
38,0.7688498736133164,0.7657662316813072,0.9782339495810322,0.9753642398398195,0.9400818362539815,0.9534495962072403,0.85783927265452,0.8650330682900788,0.4924906989666859,0.7554125654678073,0.8532447431712833,0.8560576632063643,0,85.50512361028524,30.37650306042706
39,0.7564134775602458,0.7645891981162628,0.9537021636659301,0.9553317856878802,0.942639073007499,0.951473154396655,0.8347348160001841,0.8366111538919846,0.5419946001241746,0.7904754223582006,0.8409671189138348,0.8436930964741683,0,69.03147862617674,20.27693385102205
15,0.7615048020050119,0.7608452979544114,0.9715180507618904,0.9755184365043842,0.9336436520900632,0.9481239335324361,0.8599004576909903,0.8556129132997201,0.5288565142888177,0.7545841604045711,0.8618820375982912,0.8582659346755359,0,74.96894002085753,28.166783694240102
25,0.7290565832247615,0.7284748911114602,0.9319595096791756,0.9304702963067856,0.8982351970393593,0.9180470946455709,0.8303453705060032,0.830959488621991,0.5112342353912521,0.7588955837460513,0.8234503255422218,0.8255489504166544,0,56.2304681511295,19.552477425340285
27,0.7543348862325344,0.7636481979386822,0.9180243367756346,0.9238339096351538,0.9011097643653057,0.9262518369408801,0.8626539601136203,0.8585645035358499,0.4740054733731607,0.7320760974846847,0.8398884336051325,0.8435306920312882,0,56.06039120328983,17.650645789685132
66,0.7493159380215887,0.7478967698000977,0.95740844500032,0.9564839638063142,0.8901994358495056,0.9209221251675208,0.8274429736329845,0.847905378109071,0.5049974592876163,0.7725503181679025,0.8242340092570692,0.8226609901397791,0,95.96178617357357,47.55072183034075
42,0.734149160465691,0.739048813460719,0.93258833246306,0.9400578386903075,0.8990024000675243,0.9094828039905178,0.8180843734699781,0.829444850637103,0.5007940780708635,0.7146461268442101,0.8339145449462038,0.8343971528451771,0,50.9173668532794,16.598603949620397
52,0.7479578386054991,0.7488301186345852,0.9361578908349216,0.9473032203501409,0.8932133031669522,0.9143546174280714,0.8262668014699495,0.8330897517174323,0.4819931564595908,0.7286003175557545,0.8261680704047614,0.8306394088448462,0,65.51088739571902,24.104772178575924
25,0.7649911970145961,0.7623418072951664,0.945365747109549,0.9467029917009453,0.9166057893728737,0.9382065785845761,0.8461540453927587,0.8341761451194434,0.521313791079651,0.7724514961138679,0.8375650166716799,0.8456604647327219,0,60.08932699664419,20.359872224551
42,0.7348738231323447,0.7328661456921034,0.9405351999426539,0.9396376277810734,0.8746299036089389,0.8906710501769676,0.8389081310757052,0.8363319949909317,0.46750453823419064,0.7254177582326911,0.8258034026803609,0.8327924699662673,0,56.96188672856178,22.606681532271654
41,0.7482429239105252,0.7470574017679783,0.9407986445628196,0.9447772337189732,0.8941597122148945,0.9176907866396201,0.8422887085675966,0.835957827748948,0.4941070352234967,0.7379009861701367,0.8155781484130681,0.8239967660215565,0,72.10628158341987,29.954084102777838
36,0.7452859522282542,0.7440391527925897,0.9452384382723301,0.9406437957890408,0.9138780656436433,0.9295123127156275,0.8470404609418891,0.8320899486608849,0.4847941289698527,0.7532689238226367,0.8541432529796581,0.8515676871324036,0,59.32340772246044,16.74080471774038
47,0.7652564159327557,0.7665847880962681,0.9473562070866074,0.9463330094613166,0.9189692025811684,0.9389435991830507,0.8837030908922666,0.8891590062002633,0.48228842305951686,0.7380208909787502,0.8221168365409836,0.8213818058037188,0,63.05673798210139,22.201953436862976
32,0.7583471598924494,0.7607525730350881,0.9334613499984776,0.9339263927972196,0.8982016913240332,0.915297267698195,0.8490612976415652,0.8491046994317195,0.47006848270722823,0.7268986958111263,0.8412076996045506,0.8410506420750363,0,62.13439143315712,26.826608470525507
31,0.7662199984306175,0.7717879223477373,0.9743920079512925,0.9759112896906316,0.9222651487320825,0.9290592549731483,0.8798487976236513,0.8743815251400547,0.4987547572637959,0.7282433209812259,0.8305792947671023,0.8293179578752775,0,90.57802836718574,43.49485187027584
60,0.7955760738083174,0.786255241515773,0.9724527233681145,0.9685670014395,0.9349080912235608,0.9538885595221678,0.8557974986986067,0.8676875193997837,0.5128775459813885,0.7959051859364352,0.8714581270341989,0.8763443330585956,0,112.08224416737806,48.321634460402514
25,0.7519968544595674,0.7640572480420302,0.924612517508524,0.9252109170924343,0.8955608675194803,0.9219061063303634,0.8496244219166341,0.8483344707631226,0.4803781215691502,0.7716923895253832,0.8299353338182125,0.8312487191524118,0,59.571054430925834,21.1947526228951
26,0.7187490805805823,0.7218116605006591,0.9013650075305438,0.9104009335154366,0.8998483314999285,0.9147472468465881,0.8284036922917563,0.8258087474812644,0.48166571121422513,0.7354189828110946,0.8264725672647814,0.8279911454904124,0,62.23587772103332,24.758480620654787
45,0.7820787307655496,0.7742410360877767,0.9623856980251773,0.9618987807421728,0.9442005664427577,0.9548643850085368,0.8801414719801878,0.883481863105331,0.5281955604063358,0.7827589049438438,0.8706670184103592,0.8676827299056902,0,76.6981958224923,24.03797016059043
26,0.7397047267537019,0.7328349147740004,0.9076691134439235,0.9066587685317175,0.8827687977208405,0.9021729185742714,0.8090031677410394,0.820226764598748,0.46910180254560874,0.7460078412260417,0.8168300633024135,0.8108954374879889,0,47.91048296586384,15.324354360180353
12,0.7596994551431098,0.7449130762333872,0.9319173319865509,0.9266879714303553,0.9268960950324203,0.9350821330017115,0.8224010566300917,0.8336435378475453,0.47246382974879936,0.728031776778635,0.8299354037563451,0.8275008625319759,0,55.24760141453651,17.19082613989669
22,0.73661063360062,0.7400490902687338,0.9321950868139475,0.9334255101613724,0.9023115119759717,0.9255678399837162,0.8146848100301045,0.8043884372552702,0.5036285376447561,0.7625869459075074,0.8220574142511854,0.8229385047833206,0,59.65812482201219,20.782732501284347
44,0.7561025027304527,0.7531397036399098,0.9508862174733725,0.9515017239448272,0.9284510594640646,0.9427816349660374,0.8255400504298485,0.8256921155538716,0.4871000935865868,0.7456874795308838,0.8381524648827772,0.8380591060545967,0,94.76189291941641,34.96670303592
26,0.7304013020188728,0.7440705737104829,0.9367463575218562,0.9403163971395606,0.9211620995441555,0.9336544295922562,0.8434872557335984,0.844726688043522,0.5151517637097086,0.7897547472148517,0.8516774791353959,0.8538517812514989,0,60.898997016561545,21.461364987256573
32,0.7456843942829512,0.7409914127772066,0.9151242820456899,0.9130635638338628,0.9073930387078147,0.9278307932475957,0.8404814844993828,0.8332130932504693,0.5015204494483718,0.7561078063968057,0.8306975282610496,0.826895340227461,0,57.076316688613794,21.716774494102747
20,0.763917192983342,0.7582816687295837,0.9353038899474472,0.9376522820174792,0.9301036987192738,0.9411659866357628,0.8609972000891163,0.8567671296769811,0.5138036961024163,0.7543055308039159,0.8560916920823493,0.8556002959618155,0,68.90286256741082,25.41999350400411
27,0.7313672873532195,0.7430748179969724,0.9507944546716833,0.94968214929822,0.9279408919663845,0.9428720152360082,0.8218024478982303,0.8255258362330015,0.5119924385758969,0.7507668108106704,0.8362989758574672,0.8377440560276076,0,73.10697994754534,29.042410098861048
29,0.7337654214139749,0.7255111635778794,0.9300290036490625,0.92834977870312,0.9175543135700338,0.9311531322777821,0.8254973591601976,0.8262127716982617,0.45049418246845063,0.7528095001208073,0.8208221884808626,0.8341447735841934,0,55.45253949332761,17.960383871517926
75,0.7773443889367462,0.7776321153751432,0.9745310675935361,0.9737833815111855,0.9385600326999851,0.9514823790712656,0.8742155053351273,0.8721735710301487,0.5266639524190124,0.7634949090162313,0.8575898762919811,0.8587507496308326,0,103.23524302210632,47.80569821412983
33,0.7533293552584651,0.7632081912364235,0.9267053273916454,0.9290148714267791,0.9085912927219981,0.9296605860529884,0.8307613468802856,0.8411432775618454,0.4851735921180776,0.7275590235746411,0.844439356849817,0.8455872664342589,0,64.36792289455349,30.73684166602305
99,0.7476949967162847,0.753058804331135,0.9866996480667842,0.9839400917498126,0.9460337329718935,0.9635700198558549,0.8355036579786094,0.8457813009502197,0.5467213177522066,0.7691041006617432,0.8409233664185737,0.8473496363449607,0,109.09419595641718,41.954364688508434
23,0.7623970158642946,0.7592389352526648,0.9392133363956991,0.9348210653085778,0.9229063152741015,0.932534073709404,0.8460954348926877,0.84470078076277,0.5115708291124924,0.7701311609706096,0.8666200394028558,0.8664860364047497,0,58.19783840286831,19.127932552478512
37,0.7556191680429881,0.7432605492691383,0.9390053798644534,0.941965008694258,0.9173753921232543,0.9344325118359847,0.8471270180735304,0.8455574199871458,0.47939590175144775,0.7177842821515668,0.8539178340268794,0.8499378246265636,0,99.7005304395396,61.82275709123901
23,0.7187883564166229,0.711923391227571,0.9119304225227969,0.917934295716746,0.8682071916825173,0.8920983387740089,0.8323536428979847,0.819407533402184,0.5044102293717637,0.7511666572777657,0.8255042362112,0.8263064630438139,0,51.67267531443496,18.46448443650208
37,0.7732184789820997,0.754086225636991,0.9496777919925936,0.9537869714962371,0.9116370245485781,0.9270676713678236,0.8291766269653615,0.8153456949900169,0.488042131092005,0.7594153048522939,0.8699813716660117,0.8740084933147143,0,61.47451161042797,22.178032275388002
16,0.7725623455260968,0.7680749180761912,0.9459747119779554,0.9456142915049515,0.9452374842194112,0.9594400276809858,0.8667924365551982,0.873308594830657,0.5159634548779429,0.7699230575136661,0.8756695163677414,0.8791618198931401,0,86.74744416558248,36.589888164251114
30,0.7252859684808777,0.7167427637627151,0.9239999009792503,0.9151443834617269,0.8785522285708879,0.8957680765841683,0.8043367099719536,0.8134940174441648,0.43617811623630826,0.7261412614707772,0.8011338328841756,0.7993988243363553,0,49.89482357849096,18.671023400969652
61,0.7819416344783083,0.7846991955774572,0.9978118786030831,0.998540708978008,0.9311280796869067,0.9415430883144822,0.8639279378509417,0.8635744142520511,0.5000056839538997,0.7685602229017585,0.8732222055130864,0.8644509040765118,0,148.25014926631633,42.82046840237009
26,0.7346116271186169,0.7373159531719299,0.956043076542388,0.9594018771484433,0.8909561044378194,0.905759906276838,0.8446255888035852,0.8496935262097793,0.499694782493494,0.758348584860175,0.830573632389653,0.8286122821665783,0,68.94022426165785,25.716000628239684
36,0.7614010298304233,0.767384640271919,0.9598701989823205,0.9595000327560536,0.9086750760289078,0.9289441010675861,0.8554864802330647,0.8495484637925993,0.4938193083026261,0.7645140901149292,0.817389431775092,0.8207418535257853,0,65.3339798949871,24.01970468269016
29,0.7556017615036926,0.7563410277059426,0.93952210360959,0.9335461600425459,0.9245351815124626,0.9453359266554968,0.8430325497087084,0.8454627109612158,0.4970470432120428,0.7542450417482227,0.8478095354931989,0.8457985239005565,0,65.89437303932931,25.540603723504752
69,0.7610153528421642,0.7693218303587852,0.981887928756665,0.9863393972167287,0.9521501711805745,0.9614860184282421,0.8697714639822368,0.8775232493110716,0.5047424490211916,0.7747395979853473,0.8636144832440694,0.8675071398343984,0,94.87490572109117,25.68545690192453
28,0.7418625082749803,0.7513251091407688,0.9547465433583917,0.9582404423734538,0.9076581500358541,0.9264816453705991,0.827322779371097,0.8324024777382795,0.47510506841803907,0.7461568375719873,0.825452029867754,0.8250182936633631,0,71.244180383125,32.391381493507296
103,0.776850383841024,0.7786908612729807,0.9547009415971442,0.9615283878105855,0.9029923719205719,0.919071915012319,0.8344584052499553,0.850133624602597,0.5126181975101288,0.7772264229517408,0.8575309586110222,0.8589646808074584,0,92.27391370429044,47.59182833275803
26,0.7630433064974406,0.7517445447831381,0.9623020490930277,0.9542209954223153,0.9342039332923374,0.9492081185198409,0.8513685262465824,0.8523896025573037,0.5008045883059302,0.7506227836645174,0.8259912603950453,0.8244058222873538,0,57.59625603146705,17.22908558641476
17,0.7731485361009751,0.7797051787298978,0.9830463016937915,0.984147688579866,0.9574248572103692,0.9697161298863656,0.8786406738423984,0.8608896876359655,0.5179559214417784,0.7806197899120353,0.8576701979696798,0.8513488335015792,0,117.36434513582287,37.40282166563038
46,0.760369731235031,0.7582401579314264,0.9200444384204087,0.9320840590934589,0.9125473524662757,0.9329902826337296,0.8173877054775299,0.8196111651066156,0.510250917817327,0.760771463877519,0.826230511586715,0.8334402403676602,0,54.38535200260897,17.09682517670702
7,0.7190858677572756,0.7222927176525693,0.9590813481738333,0.9539372516859781,0.9337318533608563,0.9507152795707788,0.8400488765429487,0.8236111385725144,0.5013987522058422,0.7757354916751023,0.8576517881032665,0.8603415596076064,0,94.30791646364433,50.21835507158415
12,0.7826301171713638,0.7769403644878863,0.9531362675950334,0.9575849735957221,0.9323106380419768,0.9493202293965527,0.875020903122282,0.8739387002406611,0.533451836725698,0.7753283485776916,0.8497489266758348,0.84839648872319,0,69.34014010267724,25.309667601407792
26,0.7547901092171494,0.7423122677529669,0.9390582658503299,0.9385549390630383,0.9018076836888494,0.9216742595572698,0.8447589286683069,0.8446871565796206,0.4985128655311628,0.747049319798576,0.8315846867057591,0.8185791246520925,0,56.15546823996678,17.93890335038475
9,0.739575305829316,0.7312618458233376,0.907319661232242,0.9142397689118715,0.8963066509313221,0.9161352675672583,0.8151477944905828,0.813648131181311,0.5084393239952697,0.7229005534440289,0.8162826540193089,0.8130951304735402,0,51.49211761768635,17.4404155790679
27,0.7539466781896693,0.755401005734615,0.958142708460846,0.9482006678795877,0.9141238947734942,0.9268996553761686,0.85055753044939,0.8544837621709314,0.5281633253608553,0.7618541337013962,0.8339521020391799,0.8362641009416526,0,63.25026984122073,23.329243318482707
